system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
2004_11_24,20041124,71.38144372955082,24.424549981365054,18.624914698713408,95.73182146567997,2.6249636228628987,0.12233149248549317,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_25,20041125,71.48327531589297,25.146621137153442,18.005709805826502,95.9286759894664,2.652032838562342,0.11807617093399753,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_26,20041126,73.24000028174693,26.64035902624055,18.453441480951984,92.61120494331901,2.8310168653022587,0.2246815195585799,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_27,20041127,73.72045018353799,27.69504216336828,18.02107965664601,88.03061288548267,2.913400836347595,0.36807640647794315,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_28,20041128,74.1443244904045,27.392245934704157,18.751485584289068,88.87227025369958,2.9297189956574927,0.34532819931784015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_29,20041129,71.5060851555171,24.507173587018112,18.661626639328606,96.23695685919813,2.634889422439215,0.10829366426768267,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_30,20041130,71.39528436735858,24.32240631824403,18.722295903784083,96.51232575243851,2.622749299514951,0.10010418199061408,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_01,20041201,70.05495624091682,23.581614257782462,18.055600376579708,96.07596281757506,2.5100575755900287,0.10737151095247645,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_02,20041202,72.83125985513522,26.160046840277246,18.508096052905707,92.33483789098544,2.784282352511338,0.22810730690092554,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_03,20041203,73.68509695098156,26.87078234905333,18.835444333985098,86.92410514110657,2.8793849593072425,0.39636857112444285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_04,20041204,72.82042832261934,27.821284110151872,17.020081411196486,84.90819082485409,2.863218177021958,0.45347463421699563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_05,20041205,73.12036176366131,26.64779946559996,18.413715527752252,88.8184563794474,2.8290994237727065,0.33645352627348707,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_06,20041206,72.29083816648468,25.39647209738183,18.636522315618556,94.87922470212922,2.717454505248332,0.15081887398883115,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_07,20041207,72.60946353401725,25.728791552265793,18.67471007474764,93.53854819170134,2.7523317679645505,0.19095715088403128,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_08,20041208,74.53315422478622,28.644028701181483,18.049726816612903,83.30028083380753,3.021751351713196,0.5289264039143803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_09,20041209,73.68518961508444,27.831332330628637,17.914637223942073,85.32983547120581,2.9220458555409285,0.4511201479655551,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_10,20041210,74.39822585939422,27.211940709061512,19.27824172072523,85.74491038284903,2.946547055807639,0.4415073300909808,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_11,20041211,72.76154240285317,25.66965180494654,18.898341888517844,93.3953015034593,2.7623394910744796,0.19626974009388073,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_12,20041212,74.22891957741085,26.828803336526466,19.32085336474922,92.23391337657537,2.9091376760813192,0.24146012193340016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_13,20041213,72.75108131648987,25.590480564147466,18.94025288604376,94.44839271785705,2.757017022042763,0.16531092192479005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_14,20041214,71.83480393417237,24.53585394911879,18.98468594663725,96.0808153978483,2.6596418966458537,0.11385071993343474,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_15,20041215,72.66268482358437,25.419678368906336,18.994017901383046,95.3932109141913,2.7443660319320795,0.13768068583696846,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_16,20041216,73.57681302949199,26.0497457248958,19.29609264538983,96.80849794703207,2.827263222904656,0.09858058979661445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_17,20041217,72.6894595378966,25.878971377695642,18.57606820609626,94.87024834400086,2.7614622937412707,0.15394134895773381,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_18,20041218,70.96559791114386,24.905307525724876,17.68290851998517,96.58444180826501,2.608128220077575,0.09754030245143597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_19,20041219,72.02495127400076,25.513698262492504,18.236404550357125,94.94072742912714,2.702542015886682,0.148542296405383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_20,20041220,72.52819352638063,25.666115723256993,18.65118688673485,93.54639633058564,2.744599140065861,0.19013891322171594,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_21,20041221,71.6912575819361,25.622825671368695,17.778885691184698,94.75070109329823,2.683334734496169,0.15284758460099304,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_22,20041222,71.8958700435368,25.359246351587487,18.232339491055708,95.82223829134244,2.6869369576296465,0.12252590353564015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_23,20041223,70.72823555263008,24.014723436100276,18.29998695944238,97.48234484514852,2.5656255002566204,0.07077379794571344,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_24,20041224,71.76557195468212,24.44208669287013,18.99697871095552,96.41109690328284,2.651355916120875,0.10381614440304086,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_25,20041225,69.60426166113906,23.091409315274458,18.015609328202373,98.2182876707062,2.4656844416002586,0.04827140799657566,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_26,20041226,69.91562716416486,22.86045347424004,18.579852682399,98.06550523052066,2.4838201089168157,0.05283440989772165,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_27,20041227,70.56019397044744,24.685828546839435,17.48320997042919,96.18948119456374,2.574173121940433,0.10715290757380132,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_28,20041228,71.6204011571689,24.463116439308706,18.8589134441586,94.93977824534016,2.6455282573624856,0.14614937442728854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_29,20041229,69.2784360825546,22.536676575818397,18.223246961128055,98.31106429212674,2.431894237600912,0.045202855108760466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_30,20041230,72.09661231453963,25.847208747713584,18.020954507542406,93.24268579858494,2.721187718740598,0.1977380489505182,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_31,20041231,70.08611016761598,23.1100113035187,18.525661134344386,97.4637033357395,2.5007587150325925,0.06961976485253554,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_01,20050101,74.2430371261957,26.029677683912862,20.26172450583751,87.13459023903674,2.894785576448666,0.39219535001384925,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_02,20050102,75.1002129081666,27.434077018827907,19.785371532590368,86.29081222954697,3.0058352942541826,0.4328319159314388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_03,20050103,74.71947681997705,26.47748958031962,20.28534949670626,88.45091948922224,2.9410890852372478,0.35762380160332663,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_04,20050104,74.80342633705439,26.32542677376214,20.516099569365732,88.8590569533701,2.9441272330096386,0.3472321256995201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_05,20050105,74.19142147875208,25.982339558638927,20.193256179178796,89.5949284410852,2.8853219311068377,0.3186400804419335,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_06,20050106,74.79793637193093,27.21611381515743,19.65727473807147,87.34421851691297,2.9735945697844492,0.39655124844880557,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_07,20050107,72.86670555655412,24.71997324875959,20.060126289607968,89.34092939181592,2.7525409206630678,0.3104761342012038,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_08,20050108,74.54270929051197,27.346179350154603,19.24119275010477,87.98480986046978,2.957660620137462,0.3747483876746471,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_09,20050109,74.01782444330652,27.05757937844344,18.993031813403753,87.23399201340563,2.9097483205044363,0.3911493644118309,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_10,20050110,74.78687694879967,27.21442519210455,19.703317991391877,85.08994374312752,2.97585462115881,0.46493916260445206,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_11,20050111,75.75200662087268,28.38578428809098,19.637068403048776,81.71967745202733,3.100097447868407,0.5916383330981562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_12,20050112,74.95303098423274,27.544629964302842,19.524414817179277,86.0757807784193,2.999325853163801,0.4390939635437305,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_13,20050113,73.77872638251837,25.954453614753067,19.73199907813485,91.70346135417307,2.849213556041868,0.2524469159836844,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_14,20050114,75.3334281200499,27.659294898115746,19.7944239706505,86.79419050441952,3.0319681927913753,0.4222854006243503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_15,20050115,76.8237852261761,28.31232171922218,20.756975155177077,85.2467481357845,3.174905968932655,0.4913096918951808,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_16,20050116,74.87524621317706,26.94206173213448,19.991829451613537,88.20099588829702,2.969122470833185,0.3702576226283481,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_17,20050117,74.28332282239059,25.732479714971827,20.553379772216317,89.07179056002398,2.8869629549229234,0.33399879646406866,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_18,20050118,73.81781049413006,25.659050025339198,20.092496139796697,90.74894104604644,2.845550125978124,0.27998905024659915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_19,20050119,73.59439957986666,26.05115289763203,19.450563175471746,91.2885931420514,2.837607122781708,0.262814255152631,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_20,20050120,72.5947454707829,25.404889594851518,19.04122592145064,91.19857645410252,2.7455294197938573,0.2572480650164011,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_21,20050121,72.87384389141414,25.194364378771446,19.525240316165714,92.0772731510673,2.759857420846233,0.23384586522194345,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_22,20050122,73.75315652682086,26.554678477640223,19.1577752744119,89.56978019954651,2.8690997296430933,0.3175552547102662,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_23,20050123,74.26431345000981,26.30090803236473,19.997342778003123,87.7646766272117,2.902922714319755,0.3749267290250992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_24,20050124,73.67585988683024,25.511392431934983,20.1248520753515,89.34519270649106,2.8334845055745337,0.31991803607954755,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_25,20050125,73.52341279457873,25.113605108786757,20.357974074956935,89.47953476492815,2.8124808701943227,0.31397615857862343,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_26,20050126,74.87811427979958,26.427382379066284,20.527723777951216,87.46982907873439,2.9549891183695456,0.3903561764228063,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_27,20050127,75.62463078536386,27.691051336723987,20.080943103850355,86.38705825805665,3.056118914461511,0.4381349755553749,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_28,20050128,76.64899042084463,28.119022898786646,20.74820730629869,85.93454327921228,3.152734488952817,0.46607513033498926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_29,20050129,73.44066348038321,25.202585562007634,20.115399368165985,92.13484067241038,2.8027531373219223,0.23537865421903412,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_30,20050130,74.76015454389916,26.722167807301194,20.090023558909497,88.19730653537539,2.9522002672585916,0.36754007171106146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_31,20050131,73.71146535497952,26.377702964572457,19.311744738751507,88.72078811465285,2.8614958970565496,0.3412818201472909,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_01,20050201,75.58700505955014,27.819035638974402,19.9430581565917,85.18433512289694,3.0586833634714443,0.4743968869053472,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_02,20050202,75.89695672162874,28.713695248280924,19.44267689336942,82.51856314291166,3.1236456088193756,0.5702493305750719,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_03,20050203,75.66600802564244,29.111519006293587,18.795000748371514,82.7382873925637,3.124923593885316,0.563708649376246,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_04,20050204,75.17408776470994,28.626494719287543,18.733433257876417,83.78558613934854,3.0643120525390146,0.5197433638056431,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_05,20050205,76.44229315209577,28.666543896742688,20.061290996281183,82.74424707607959,3.162705351048567,0.5699741023731982,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_06,20050206,74.75895946232352,27.17485364778774,19.653251606648364,87.5064279150775,2.9683522323923786,0.3900280385681494,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_07,20050207,76.1772278162438,27.749989982665053,20.606234437837376,86.4083478432002,3.100812527138417,0.442719100791169,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_08,20050208,74.39347274660126,25.869531732844557,20.48789059646486,90.88129477613555,2.895613489188547,0.2807858498312356,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_09,20050209,75.51229146521861,26.907563280871535,20.697323513781928,88.32655484657587,3.0172895066381438,0.37158080105354463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_10,20050210,73.96438163096511,25.5810208207979,20.287169764361042,92.29539841178834,2.852547735210479,0.23495921821106133,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_11,20050211,72.65338238393227,24.346987285013274,20.125006934789223,92.65320846978135,2.7230198172133737,0.21402522434634486,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_12,20050212,72.60817290478803,24.708686595826634,19.704654475835365,93.08795690161038,2.725817825381211,0.2016573692048628,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_13,20050213,73.61124140822041,25.001054286956787,20.514229113661397,91.45962548443651,2.8124070782361064,0.25517030394687423,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_14,20050214,75.38493689589613,27.294684162290075,20.204550491543262,87.15585303118849,3.021329302487411,0.40832419778535683,"{""type"":""MultiPoint"",""coordinates"":[]}"
