system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
2005_03_08,20050308,77.39581713080405,28.769180439412587,20.90795350372791,82.83926828503607,3.2267857106402515,0.5599081611377187,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_09,20050309,75.42286625504494,27.531507895886893,20.077476984262468,84.35647580623626,3.026610461995005,0.47935407978366135,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_10,20050310,76.81205000281335,28.993096430599696,20.21866784840822,77.22633031606674,3.201286677271128,0.7351475692354141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_11,20050311,77.20906732082366,29.223472538590432,20.30212497860193,81.09371047616004,3.234725093469024,0.6186252557788974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_12,20050312,79.19273691773414,29.80114122778177,21.273701007664208,79.65482325553894,3.3772536288946866,0.6938212584587746,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_13,20050313,77.09380395412444,28.627364981174466,20.72186696231365,83.26867541074752,3.196647029742599,0.5414210665097927,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_14,20050314,77.61857310533523,29.236480997502795,20.733537259697915,80.53548364639283,3.2682178618386386,0.6428138998919166,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_15,20050315,76.87613945007324,28.26719382852316,20.830773179233077,84.16972442269325,3.1641366170719265,0.507635065674549,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_16,20050316,80.4543821632862,30.161077268421657,21.606833446025853,79.16140928268433,3.447503818757832,0.7251783584943041,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_17,20050317,79.0737696290016,29.5734869658947,21.340041767060754,81.01941703557969,3.3549457764253017,0.6436511937063186,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_18,20050318,75.86839866638184,26.81718701869249,21.152273431420326,88.81966370344163,3.031407827325165,0.34454615241847936,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_19,20050319,76.5081058204174,27.760650548338887,20.899531416594982,86.22970069050788,3.113478893600404,0.4359409807169868,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_20,20050320,77.08205102682113,28.005540393292907,21.305778887867927,84.28516700267791,3.171490977331996,0.504558009718312,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_21,20050321,77.91765444278718,29.08889881819486,21.158008849620817,81.8791232764721,3.2833233572542664,0.6013857303536498,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_22,20050322,77.69253837466242,28.611761991679668,21.375048466026783,82.7666509270668,3.2452309327200055,0.5659934429335408,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_23,20050323,75.68244064450265,26.898588635027405,20.931675834953786,86.50390381813048,3.0238616736605763,0.4154392795986497,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_24,20050324,76.41134028434753,28.175104978680608,20.41875176727772,84.87855763435364,3.1230053765699264,0.4792908917035675,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_25,20050325,77.59928835630416,28.676092791557313,21.215063422918323,82.68034908771514,3.2404222205281257,0.5686162201338448,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_26,20050326,76.35674526691437,27.09943515211344,21.446417048573494,86.42189874053001,3.0843332998454573,0.42515203670627666,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_27,20050327,76.1453050494194,27.106132365763184,21.160440996289257,88.65503932237627,3.0632369332015514,0.3546877645771018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_28,20050328,76.92489666938782,28.66194326877594,20.489804558455944,84.00807698965073,3.1836562531068924,0.5166737482650205,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_29,20050329,77.041498452425,27.8187293857336,21.435377618670465,84.8555161178112,3.1609870648011564,0.4852106747683137,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_30,20050330,77.50407703518866,28.20751202106476,21.51455634981394,85.44667745232583,3.210215987451375,0.47356977281451695,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_31,20050331,75.9986474812031,27.18891437053681,20.995395277440547,85.72236664295197,3.0592616915702813,0.4437947603859357,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_01,20050401,77.24162211418151,28.967808529734604,20.533418233692643,83.41381829380991,3.2216885793954138,0.5409470615559258,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_02,20050402,77.0211520254612,27.914722514152523,21.28197059929371,86.34208019375802,3.1593612585216757,0.4377578591520433,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_03,20050403,79.02361153364181,29.29747696071863,21.546646539866927,81.6396245121956,3.338206041418016,0.6193499786080794,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_04,20050404,78.12759239673615,28.840202365815642,21.557965254783625,84.50612608194352,3.285554799996316,0.5154894607141614,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_05,20050405,78.024251806736,29.02596876770258,21.340963020920753,80.73396979570389,3.290579538047314,0.6406415605451912,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_06,20050406,79.87024912238122,30.24429810643197,21.3217842400074,73.54556776881219,3.4356476951390498,0.9155120430281386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_07,20050407,77.66710362434387,28.936815775930885,21.184438227117067,76.67532113194466,3.268347305804491,0.769180326303467,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_08,20050408,76.89021025896075,29.17464776486159,20.096650393307208,78.08330032229422,3.214069855026901,0.7113155799219384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_09,20050409,76.99287397861478,28.80696564614773,20.593852829933166,77.27715319991111,3.2080595593899486,0.7359108326025308,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_10,20050410,76.71025450825691,29.188499075174335,19.84802839159965,79.8843890607357,3.1974950253963472,0.650298375240527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_11,20050411,76.65092129111292,28.499225910007954,20.470177967846396,80.10109768509867,3.163239438831806,0.6359580302028917,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_12,20050412,76.63758254051208,28.585044576227666,20.328008577227592,81.64255851507185,3.1630939075723288,0.5883524692268112,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_13,20050413,75.58742686510084,27.273494227230554,20.431881718337536,87.4827523946762,3.0258551651611927,0.386327819165308,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_14,20050414,76.62538403868675,28.092646011710162,20.818778209388256,83.15276718139648,3.14354235958308,0.5358766399556772,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_15,20050415,76.44523640275,27.921936127543454,20.716398610174654,84.53883526325224,3.1173295866698028,0.4890861697378569,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_16,20050416,76.23099043965338,27.758638285100456,20.697914063930515,84.66168408989907,3.0977503322064877,0.4817884673189836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_17,20050417,77.03279886245727,28.54019079953432,20.739567089080808,83.43422437906267,3.1882497014477846,0.535023973765783,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_18,20050418,75.97257065773009,27.68166350871325,20.460956770181657,86.28903411626817,3.0715316612273456,0.4279717868077568,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_19,20050419,76.0642700970173,27.514509634673594,20.746402142941957,85.43448059558867,3.074602185189724,0.4540260525187477,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_20,20050420,75.86613312363625,27.64155469089747,20.371291677653787,86.97858905792236,3.060424344986677,0.4051367298634431,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_21,20050421,76.51541877388955,28.116669307649133,20.703679481148722,82.13583087325095,3.137879442982376,0.5675311126979068,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_22,20050422,76.08237717747689,27.631673176586627,20.687625750899315,83.8570456624031,3.0829647734761236,0.503871727338992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_23,20050423,77.94861696362494,28.28311327844858,21.913267169892784,84.08490216135979,3.2511285824701193,0.5248377640731633,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_24,20050424,76.81567301750184,27.604626752436165,21.344923394918442,87.54317730665207,3.1306989630684257,0.39694876540452245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_25,20050425,79.24749217033386,28.997384878993035,22.09570435732603,80.53586987257006,3.3472187582403428,0.6584608923294581,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_26,20050426,77.56005923151969,28.746958428621287,21.11542532891035,82.28968757390976,3.2407146718353026,0.5812044775462709,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_27,20050427,78.76881279349327,29.376060993969432,21.25035998821258,81.36900147795677,3.3242160445079207,0.625642441259697,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_28,20050428,79.04405374526979,29.397684189677243,21.47792732417583,81.39577135443687,3.344618268311023,0.6286808336968533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_29,20050429,80.97329802513123,29.890249574184416,22.227179773151875,80.2787657558918,3.4644226115196934,0.6903675154782832,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_30,20050430,80.87006095647811,29.589909337461,22.353714753687385,82.08693385720254,3.4382585879415277,0.6225809628260323,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_01,20050501,80.49316035509109,29.763456737995146,21.894464081525797,82.0536643743515,3.4217925483360885,0.6212484230985865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_02,20050502,79.87527796030045,28.882491862773897,22.278162516653538,82.12698531150818,3.3488240212202074,0.6055098871467633,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_03,20050503,77.9041025519371,28.386250701546672,21.797786514461045,83.58148905038834,3.2537783201783896,0.5423755522351712,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_04,20050504,79.29470303058622,29.431459148228175,21.67502586245537,80.88842383027075,3.3648808166384696,0.6505868070176802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_05,20050505,77.93029283881187,28.63200910389423,21.569162368774418,84.02655277848243,3.263111290335655,0.528711504250532,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_06,20050506,77.97917091250419,27.980427335202698,22.24899129122496,84.90602423548698,3.24462109617889,0.4972830949598574,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_07,20050507,77.05307583212851,28.56662818789483,20.641128072142603,87.0717059791088,3.183742093481124,0.4186034126323647,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_08,20050508,77.66987776160241,29.459075155854222,20.499301177263263,82.88856551051141,3.2775002598762497,0.568292440182995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_09,20050509,77.53901224136352,29.15191601961851,20.697588361799717,81.9381782233715,3.2556975077837707,0.5949992000940256,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_10,20050510,77.0086282849312,29.43846531808376,19.916392040252685,79.57933308482168,3.2322334341704844,0.6674975123256446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_11,20050511,77.56140615940095,28.97117986679077,20.936523048579698,80.51106230616571,3.2532155908644196,0.6414463549619541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_12,20050512,77.99456083774567,29.157176175713534,21.238086527585985,79.24897161126137,3.297995150089264,0.691371454729233,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_13,20050513,77.1392378091812,28.888728639483446,20.52744856625795,82.63082398772238,3.2119629114866255,0.5643071310129016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_14,20050514,79.17406372427939,28.965938419103622,22.01936440318823,81.47523700594903,3.337477634102106,0.6253383110859432,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_15,20050515,74.93195551633835,26.894293975830077,20.148429828882218,86.23742642998695,2.9642974287271495,0.4146716605049732,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_16,20050516,78.72324778437614,29.14828387647867,21.38366195112467,82.48912843465804,3.308397415652871,0.5871654675225728,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_17,20050517,75.58421719074249,27.597065646946426,20.13580302298069,86.24075427055357,3.0389092970639466,0.42630323239136486,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_18,20050518,77.39006410837175,28.831476050615308,20.886247751116755,81.10634559988976,3.2327230984345077,0.6179763220017775,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_19,20050519,76.00009456276894,28.497415092587474,19.763664498925213,82.69679198861122,3.111268101446331,0.5453506137826482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_20,20050520,75.16174483299254,27.70899349153042,19.581102807819846,86.06842289566994,3.010525895096362,0.4265316090080887,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_21,20050521,76.22463265657424,28.899154494702813,19.699941985309124,78.65907498002052,3.1526663845404985,0.6793781095184386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_22,20050522,79.03165724873543,29.437445241212846,21.505507303774355,79.09063523411751,3.352056571096182,0.7081099966308103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_23,20050523,79.21398451328277,28.763441234827035,22.253079299628734,81.52919250130653,3.3332828443497426,0.6231001111213118,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_24,20050524,76.57319281697275,28.20864945650101,20.51398980766535,86.52713919281959,3.133720535039902,0.42945779217407104,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_25,20050525,76.96155974864959,28.989895024895667,20.234950493276123,82.68504101037979,3.202718402072788,0.562410996487597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_26,20050526,75.61576036810874,28.00997198522091,19.779874713718893,85.29168241620064,3.057912760227919,0.45678068563574936,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_27,20050527,76.3867448866367,28.361903351545333,20.290721265971662,83.40489993095396,3.1346249289810655,0.5275497867725789,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_28,20050528,76.9862504899502,28.531140530109397,20.748416531085972,81.55653390288354,3.1885010711848736,0.5962584346241785,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_29,20050529,76.89075127840043,27.987517890334136,21.108346866071223,84.74011631608009,3.1548398006707425,0.48901658046524965,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_30,20050530,77.58369956016541,28.70972106158733,21.177676098048686,82.22530438899994,3.2415266398340457,0.5838666096213274,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_31,20050531,76.18713139295578,26.87406521737575,21.407195311784744,87.79058567285539,3.058767194859684,0.38196834566770127,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_01,20050601,76.34362818002701,27.551510778069495,20.999069127440457,85.67377640604974,3.0981224795803426,0.4506010233220877,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_02,20050602,77.93174242973326,28.251316098868852,21.95135631561279,84.16348224878311,3.2501739323139183,0.5215497624652927,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_03,20050603,75.95317674279212,27.213973723351955,20.882767079770563,87.30889944434165,3.0528985306620595,0.39401664705947037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_04,20050604,75.98880949020386,27.658991752564905,20.44330830425024,88.60151993632319,3.068037284351885,0.3570559834362939,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_05,20050605,75.82931298613548,27.258552920818325,20.667409221827985,88.90559132099152,3.0417890010401605,0.3447984581056517,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_06,20050606,76.526859074831,27.129107271134856,21.51173995435238,87.76032580137252,3.0932888647541406,0.386126371647697,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_07,20050607,75.79733044505119,26.74189799129963,21.152938613295557,88.79611639380454,3.0241901172325014,0.34554303215118126,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_08,20050608,76.4751904606819,27.683486129343507,21.015381373465058,85.30909495949747,3.1138299673795693,0.4644269112643087,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_09,20050609,76.3991721510887,28.0439747005701,20.544580563902855,86.51014555096626,3.117656964808703,0.4276410724851303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_10,20050610,76.23976467847824,28.522641749680044,19.978724360466003,83.23295785188672,3.12933110371232,0.5312264086969662,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_11,20050611,76.85879804491995,28.93142676204443,20.239335861802097,80.7286770939827,3.195838268846274,0.6228876776178367,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_12,20050612,77.07896234989164,28.344427327811726,20.990208449959756,83.37649849653245,3.1848374929279086,0.5359843569924123,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_13,20050613,77.11950939893723,27.79474132210017,21.509313462674616,86.22241346240044,3.164055803790688,0.44249928319768517,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_14,20050614,75.8818762242794,27.33206466138364,20.683329463005066,87.54582297801971,3.051135618053377,0.3879978166194632,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_15,20050615,75.05710213184355,26.808336505293852,20.360736480355264,86.48214097619055,2.970817669481039,0.40781516574788834,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_16,20050616,75.82695450186729,27.505660480260854,20.52269556373358,84.68757544755937,3.0573798106983303,0.4753502917941659,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_17,20050617,76.47113835811615,28.600866736471655,20.17535728663206,82.02588669657706,3.1527716882526877,0.5730509261717088,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_18,20050618,76.57511284947395,28.135615400969986,20.693974496424197,84.30429131984712,3.138823096826673,0.4988745259819552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_19,20050619,76.38933562636375,27.877783516049384,20.684104476869106,87.16394120454787,3.109875681810082,0.40617977116489784,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_20,20050620,76.87420719265937,28.210988330841055,20.873048050701616,84.71216994524002,3.161117393150926,0.49003583944577245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_21,20050621,76.66690493822098,28.57076884806156,20.340524272620677,82.99474113583567,3.161603649519384,0.5441343484679237,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_22,20050622,74.4850079357624,26.33382852822542,20.189464610815048,88.10626791119576,2.9093217359855768,0.3521135848364793,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_23,20050623,76.73088492155075,28.988646279275418,20.04402609318495,80.92360999584199,3.1878962747752664,0.614378316013608,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_24,20050624,75.74021264314652,28.312494078278544,19.62525058835745,84.64006817936897,3.080927262827754,0.48059045845293435,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_25,20050625,76.61833995580673,28.143705417215827,20.6716799646616,84.77448257207871,3.138275090418756,0.48467384172545275,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_26,20050626,76.17105485200882,28.301048968732353,20.150340138375757,82.31892844438553,3.117533733509481,0.5583995655179025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_27,20050627,76.04033465385439,28.47227744162082,19.853315363824365,81.81487697958947,3.1144788701087234,0.5723003593040631,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_28,20050628,75.96571627259253,28.452169942855832,19.778176806867123,82.46977043151855,3.1072552405297755,0.5515383742807899,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_29,20050629,77.039736443758,28.80934240370989,20.510060545802116,82.30055610537529,3.2017279569059616,0.573548760288395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_30,20050630,74.96472867131233,27.517732258141045,19.548251427710053,86.6968829035759,2.987269603274763,0.4038819445559056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_01,20050701,75.29953492879866,28.223234151303764,19.27902359366417,83.40007722377777,3.045666562020778,0.5114636414451524,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_02,20050702,75.05002596378327,28.131506726145744,19.154635094106197,81.47333663702011,3.0269337324425574,0.5667786113452166,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_03,20050703,73.59456582665445,27.90876427441835,17.922203716635703,78.05542060732841,2.9192627012729644,0.6463643177412449,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_04,20050704,74.09330599308015,27.993979345262048,18.31178111881017,80.18567771315574,2.954250545240938,0.5909856968675741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_05,20050705,75.4466551721096,28.01353414058686,19.713711890578267,80.61306241154671,3.0532972948625687,0.5979993983986785,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_06,20050706,75.43945291638374,27.214696680009364,20.41165646314621,84.36383835673331,3.0172605838626625,0.4778197583276778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_07,20050707,74.1552400767803,26.25167876780033,19.931109911203382,87.76620983481406,2.8820761002600195,0.358529628184624,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_08,20050708,75.35320635437967,27.676834206283093,19.90458183586598,82.50092586278916,3.0296450074762107,0.5357684827758932,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_09,20050709,75.74520920515062,28.53450792580843,19.480560140311717,81.74354719519616,3.094728148914873,0.5705403898726217,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_10,20050710,75.72733640670776,27.42981089204549,20.483032442629337,85.09370908141136,3.0452849965542557,0.4594226129411254,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_11,20050711,74.68930539488792,26.819200235605244,19.96966317147017,86.12053874731066,2.9429972119629384,0.4141907731274841,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_12,20050712,75.14747616052627,27.332788561284545,19.985809545218945,84.31492644548416,2.998841214366257,0.47674883418949326,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_13,20050713,76.03824570178988,28.119122457504275,20.12038085460663,85.18780906200409,3.094437933713198,0.4648021593340673,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_14,20050714,75.98521043658256,27.784823429584502,20.3479848459363,87.22167810201644,3.0735157603397965,0.39794468855543524,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_15,20050715,76.20364884734154,28.423734605312347,20.05510641634464,82.601908993721,3.1234083658084275,0.5489638522034511,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_16,20050716,75.9011091053486,27.33132397979498,20.788216084241867,84.17626426815987,3.057947102002799,0.48978078345535314,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_17,20050717,75.29181355834008,27.805777338147166,19.677447488904,83.83675007820129,3.0275816777721047,0.4952317236165982,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_18,20050718,73.81072149276733,26.581453244388104,19.28364948183298,85.88080210089684,2.869004472717643,0.4100053607486188,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_19,20050719,74.17610411047936,27.200792147219175,19.22008843421936,79.07972724437714,2.930077967047692,0.618768657068722,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_20,20050720,75.68256689310074,27.888773860037325,20.06436665505171,81.56796970367432,3.0646120047196748,0.5708221211447381,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_21,20050721,75.81451159715652,27.698712830245494,20.33621204942465,83.89397656321528,3.0637039171531795,0.4992115928325803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_22,20050722,74.01561515927315,27.921870505809785,18.19819957613945,84.34680334329605,2.9390013059601188,0.4660774441668764,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_23,20050723,75.3382393181324,28.34514770656824,19.38854525536299,75.74054805636406,3.067629384063184,0.7502406412735583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_24,20050724,73.55922499895095,27.714817854762078,18.076875890791413,78.13099021315575,2.908294726163149,0.6420159329427406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_25,20050725,73.86437881588935,27.588426388800144,18.46502813696861,80.58992766737938,2.9201090959832072,0.5729066713596696,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_26,20050726,75.24611232876778,27.54049773663283,19.96256403476,81.09444625377657,3.0196752095595003,0.577623016317375,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_27,20050727,75.50544031858445,27.829382354021067,20.02846765518188,77.8626712024212,3.0562491144984962,0.683229446457699,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_28,20050728,75.65469359755517,27.792033091187474,20.204166111350062,78.65046542286873,3.0647232560440894,0.660709651443176,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_29,20050729,75.99694883227349,27.6038011983037,20.645998951792716,83.01651518940923,3.0771334169432523,0.5293543145875447,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_30,20050730,75.03490023612976,27.271293292939664,19.940283311903475,83.82821968197821,2.9893620863556865,0.49035587185062474,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_31,20050731,74.88028535842895,28.161224685609344,18.903677320480348,83.14699640870094,3.0126959720626476,0.5135836022207513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_01,20050801,74.48347996473314,26.91707910895348,19.683906458318237,84.91708019375801,2.931909238174558,0.4463767717708833,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_02,20050802,75.2467935502529,26.617062810063363,20.818593028187752,83.83406697511673,2.9845508426427845,0.4868328403332271,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_03,20050803,73.03344822525976,25.169226893782618,19.82673650681972,87.75599943399428,2.7676341624930503,0.3439669457013224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_04,20050804,76.34791885018348,28.501668247580533,20.1534175992012,81.65376762747765,3.1392226388677957,0.5808572468464264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_05,20050805,72.63963664770128,26.67878426760435,17.88759038001299,88.272974306345,2.7854384051635863,0.331600389657251,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_06,20050806,73.60061551332473,28.384396356344222,17.542421236634254,74.45844134092333,2.947751318849623,0.7573245375882836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_07,20050807,73.20447058677675,26.988180205225945,18.48032047301531,76.03144545555116,2.8566910596564417,0.6892636547097934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_08,20050808,74.85230414867401,27.751352213323123,19.450876669585707,76.433844602108,3.005236257426441,0.7132146169897169,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_09,20050809,73.99069821238517,26.614316947758194,19.556892907619478,81.23005324602128,2.8923247195780286,0.5484180811792612,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_10,20050810,75.68722422122957,27.243582575023172,20.798506389558312,78.18941512107848,3.0487746825441717,0.669399806507863,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_11,20050811,75.49918867349625,28.10204596221447,19.66150639504194,81.38865638971329,3.0586888188496233,0.5742350272834301,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_12,20050812,76.41026135087012,28.015751829743383,20.715504713356495,81.24357100725176,3.1265701331198215,0.5914658316411078,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_13,20050813,75.77862153053283,28.139243561029435,19.882271645963193,82.90593770742417,3.0786782680079336,0.5310423001763412,"{""type"":""MultiPoint"",""coordinates"":[]}"
